type,Tau_PT_sum,Tau_PT_dif,Tau_PT_1,Tau_PT_2,Tau_Mass_sum,Tau_Mass_dif,Tau_Mass_1,Tau_Mass_2,Tau_Ener_sum,Tau_Ener_1,Tau_Ener_2,Tau_Eta_dif,Tau_Eta_1,Tau_Eta_2,Tau_Phi_dif,Tau_Phi_1,Tau_Phi_2,Miss_MET,Jet_PT_sum,Jet_PT_dif,Jet_PT_1,Jet_PT_2,Jet_Mass_sum,Jet_Mass_dif,Jet_Mass_1,Jet_Mass_2,Jet_Ener_sum,Jet_Ener_1,Jet_Ener_2,Jet_Eta_dif,Jet_Eta_1,Jet_Eta_2,Jet_Phi_dif,Jet_Phi_1,Jet_Phi_2
0,19.5763,0.344655,9.9605,9.61584,2.44261,0.951399,1.69701,0.745606,50.7146,12.3658,38.3488,2.72566,0.665504,-2.06016,3.77936,3.04135,-0.738009,10.4962,19.1044,0.597471,9.85095,9.25348,3.50009,0.660928,2.08051,1.41958,86.789,14.3914,72.3975,3.65808,0.912063,-2.74602,-2.18582,-1.74691,0.438908
0,152.137,28.6244,90.3808,61.7564,13.7918,9.38296,11.5874,2.20441,278.476,184.015,94.4609,2.32327,1.33522,-0.988058,2.0984,-0.955723,-3.05413,44.3218,146.797,126.583,136.69,10.107,16.0787,12.2015,14.1401,1.93863,434.213,420.449,13.7648,-2.60078,-1.78862,0.81216,2.49084,1.7945,-0.696347
0,88.8291,50.4722,69.6507,19.1784,5.16783,-0.635703,2.26606,2.90177,121.995,73.1993,48.7959,1.90032,0.316312,-1.58401,-1.41547,-2.36076,-0.945289,48.5941,69.8167,25.2183,47.5175,22.2992,9.83579,-0.896694,4.46955,5.36624,128.081,66.2919,61.7892,2.53272,0.858729,-1.67399,0.55682,1.74099,1.18417
0,56.0344,12.1407,34.0875,21.9469,2.15779,2.15782,2.15781,-1.52588e-05,1279.25,89.586,1189.66,6.30663,1.62077,-4.68587,1.38638,1.84839,0.462009,32.3872,58.341,32.4422,45.3916,12.9494,15.427,10.1088,12.7679,2.65913,60.8161,47.4864,13.3298,0.255086,0.123405,-0.131681,0.566403,-1.43461,-2.00101
0,31.8798,2.45652,17.1682,14.7116,3.711,-1.52535,1.09283,2.61818,38.8977,22.7602,16.1374,-0.381742,-0.78492,-0.403179,-2.05081,0.275661,2.32647,18.73,27.12,8.93324,18.0266,9.09336,5.50849,1.37455,3.44152,2.06697,85.5694,73.267,12.3024,-2.87452,-2.07878,0.79574,-3.17196,-0.421105,2.75085
0,41.7551,8.45674,25.1059,16.6492,3.75293,-1.9126,0.920164,2.83276,66.7554,44.7369,22.0184,1.95062,1.18049,-0.770133,0.373594,2.5673,2.19371,64.4409,70.1157,2.85191,36.4838,33.6319,13.8901,1.17921,7.53464,6.35543,279.799,52.4043,227.395,3.48702,0.888569,-2.59845,1.72673,1.57929,-0.147438
0,29.8728,11.5645,20.7187,9.15412,1.413,-0.731388,0.340805,1.07219,157.452,22.7953,134.657,-2.93668,0.443799,3.38048,0.143817,0.264644,0.120827,31.0066,36.8595,12.5406,24.7001,12.1594,6.31467,0.47018,3.39243,2.92225,553.962,31.9432,522.019,5.19186,0.739266,-4.45259,3.27085,1.39271,-1.87814
0,18.2157,1.60075,9.90824,8.30749,3.87096,1.24827,2.55962,1.31135,55.1805,34.6684,20.5121,-0.3707,-1.92168,-1.55098,-4.20615,-1.62702,2.57913,47.9195,102.021,23.0674,62.5441,39.4767,14.4504,5.83811,10.1443,4.30615,296.006,256.153,39.853,-2.17208,-2.08699,0.0850861,-2.82084,-0.502938,2.3179
0,193.346,42.0759,117.711,75.6352,30.0252,17.008,23.5166,6.50861,332.108,126.711,205.397,1.99413,0.338266,-1.65586,3.08263,1.07385,-2.00879,38.1593,156.269,31.6892,93.9789,62.2897,16.9239,3.082,10.003,6.92096,838.108,94.7124,743.396,3.23663,0.0658525,-3.17078,3.13575,0.150484,-2.98526
0,44.738,23.3065,34.0222,10.7157,4.30098,-0.188542,2.05622,2.24476,96.8908,63.6176,33.2732,-0.559046,1.23773,1.79677,-2.27476,-0.967776,1.30698,21.1547,50.8509,6.75528,28.8031,22.0478,7.4275,0.325627,3.87656,3.55094,262.711,78.6918,184.019,4.47276,1.66158,-2.81118,-0.0663457,2.21422,2.28057
0,65.4455,35.0754,50.2604,15.185,15.2052,7.17691,11.1911,4.01417,232.903,182.05,50.8534,0.0831823,1.95862,1.87543,-1.21303,-2.38854,-1.17552,52.7837,34.6389,4.1686,19.4037,15.2351,7.46119,1.87667,4.66893,2.79226,130.748,80.3162,50.4317,3.9619,2.09699,-1.86492,-0.879992,1.45761,2.3376
0,104.085,3.6584,53.8718,50.2134,19.234,6.83734,13.0357,6.19834,142.467,90.3702,52.0967,0.848679,1.09357,0.244887,-1.5155,-0.591339,0.924159,50.6387,29.188,9.20794,19.198,9.99003,3.76184,3.76184,3.76184,1.19209e-07,58.2295,48.2253,10.0042,-1.62201,-1.56869,0.0533155,4.1633,2.81593,-1.34737
0,28.1371,5.42948,16.7833,11.3538,3.99802,-2.1281,0.934956,3.06306,61.3327,16.8098,44.5229,-2.03293,0.00754075,2.04047,-1.73315,1.29818,3.03133,25.7523,50.9472,14.3438,32.6455,18.3017,8.5363,0.343947,4.44012,4.09618,198.856,154.896,43.9598,-3.75665,-2.23848,1.51817,-1.5854,-1.2571,0.3283
0,63.4715,46.4338,54.9526,8.51886,3.65917,1.31974,2.48945,1.16972,400.548,178.62,221.928,-2.10555,1.84729,3.95284,0.133475,0.739518,0.606043,46.1369,110.031,93.4313,101.731,8.30005,15.5555,12.2429,13.8992,1.6563,134.185,116.197,17.9887,1.91582,0.512053,-1.40377,-2.1313,-2.98732,-0.856018
0,98.9569,17.0796,58.0183,40.9387,7.92333,-2.05679,2.93327,4.99006,302.726,135.702,167.024,-0.589983,1.4934,2.08338,3.07947,0.323324,-2.75615,28.6255,28.8408,2.81428,15.8275,13.0133,5.90185,1.89485,3.89835,2.0035,33.9833,20.0139,13.9693,1.03143,0.680048,-0.351379,2.1839,2.20145,0.0175433
0,59.1216,0.570471,29.846,29.2755,5.71896,4.12859,4.92378,0.795186,101.571,40.4444,61.1261,-0.557726,0.808491,1.36622,2.40482,0.259324,-2.14549,29.4318,35.0478,17.2532,26.1505,8.89731,6.56122,4.12594,5.34358,1.21764,44.7434,35.663,9.08042,-0.962803,-0.812194,0.150608,2.44467,0.139689,-2.30498
0,31.8872,13.4956,22.6914,9.19578,5.37173,1.07654,3.22413,2.14759,83.8171,73.7075,10.1096,-1.46257,-1.84567,-0.383104,-2.3791,0.579881,2.95898,71.782,63.7985,41.6687,52.7336,11.0649,7.48246,3.18041,5.33143,2.15103,68.0344,54.1453,13.8891,-0.888137,-0.208339,0.679797,-4.74703,-2.39313,2.3539
0,55.7157,26.9243,41.32,14.3957,14.4455,11.6112,13.0283,1.41719,239.963,218.802,21.1615,1.41711,2.34912,0.932009,-5.5002,-3.01507,2.48513,68.4476,51.8942,17.9905,34.9424,16.9518,8.00943,2.46343,5.23643,2.773,1001.9,60.4189,941.485,5.84964,1.1395,-4.71014,-1.71487,-2.85898,-1.14411
0,102.819,56.7461,79.7823,23.0362,20.9368,12.0183,16.4775,4.45925,461.681,437.602,24.0794,-2.61874,-2.38602,0.232719,3.35415,0.269085,-3.08507,67.9249,50.9536,0.693373,25.8235,25.1301,6.11058,2.3719,4.24124,1.86934,77.6325,38.3702,39.2623,1.9561,0.94134,-1.01476,-2.4248,-2.27763,0.147165
0,53.7905,15.7059,34.7482,19.0423,10.0399,0.963714,5.5018,4.53809,58.5569,35.5647,22.9922,0.4478,-0.149379,-0.59718,0.879929,-1.68755,-2.56748,42.5549,161.12,82.6901,121.905,39.2152,24.4109,11.8234,18.1172,6.29377,233.82,193.811,40.0089,-1.15585,-1.03314,0.122706,3.30556,0.306715,-2.99884
0,58.3607,1.53937,29.9501,28.4107,7.82573,-3.23571,2.29501,5.53072,81.2295,45.8511,35.3784,-1.6537,-0.987924,0.665779,1.35663,2.86965,1.51303,48.2617,34.8229,13.6606,24.2417,10.5811,4.96534,0.684618,2.82498,2.14036,873.899,600.305,273.593,-7.8474,-3.90209,3.94531,2.28501,1.40499,-0.880016
0,24.7445,1.85602,13.3003,11.4443,5.03308,-1.53131,1.75089,3.2822,121.46,35.6481,85.812,1.06162,-1.64098,-2.7026,4.47844,2.01282,-2.46562,39.8852,26.6848,8.44266,17.5637,9.12108,5.72873,3.60576,4.66725,1.06148,329.324,319.924,9.4002,-3.81324,-3.59453,0.218701,0.719238,-2.10078,-2.82002
0,43.5464,5.26099,24.4037,19.1427,6.241,-1.47579,2.38261,3.85839,228.099,91.9637,136.135,-4.65086,-2.00137,2.64949,0.0667341,-2.21195,-2.27869,53.0909,46.6471,9.01224,27.8297,18.8174,10.5745,4.90177,7.73815,2.83639,59.9277,39.1009,20.8268,1.27915,0.843366,-0.435785,4.23569,1.24669,-2.98899
0,28.4019,7.06663,17.7343,10.6676,4.44054,3.01893,3.72974,0.710802,59.8096,18.713,41.0966,1.7643,-0.260115,-2.02442,-1.79178,-2.592,-0.800216,43.02,33.2835,13.4194,23.3515,9.93204,4.05388,4.05388,4.05388,1.19209e-07,653.61,643.659,9.95108,-4.07122,-4.00931,0.0619109,2.4171,0.394134,-2.02297
0,39.3795,4.10327,21.7414,17.6381,6.85657,4.66051,5.75854,1.09803,89.5297,27.0378,62.4919,-1.29278,0.644639,1.93742,1.91865,0.220337,-1.69831,47.9715,49.2628,13.0112,31.137,18.1258,8.5773,3.21823,5.89776,2.67954,125.793,86.6587,39.1346,3.0819,1.68028,-1.40162,0.397615,1.53167,1.13406
0,51.0369,28.606,39.8214,11.2154,7.20158,3.98453,5.59306,1.60853,71.8365,57.685,14.1515,-1.60635,-0.908406,0.697944,-1.57666,-1.45727,0.11939,9.85538,58.3534,38.8072,48.5803,9.7731,10.3121,6.54357,8.42782,1.88425,331.695,49.4505,282.244,-4.13367,-0.0777062,4.05596,1.03627,2.61838,1.58211
0,46.9243,25.6302,36.2773,10.647,3.72672,-2.09617,0.815273,2.91144,190.488,103.009,87.479,-1.0908,1.70418,2.79498,-2.07383,-0.140825,1.93301,31.0264,18.3068,1.36351,9.83515,8.47163,3.31239,0.600304,1.95635,1.35604,178.077,168.115,9.96278,-4.09786,-3.53091,0.566958,-3.10632,-1.75845,1.34787
0,37.1327,4.15813,20.6454,16.4873,4.80845,2.01602,3.41223,1.39622,64.1718,21.6313,42.5405,1.33813,-0.262433,-1.60057,2.9048,2.00695,-0.897852,32.8739,37.8974,9.55511,23.7263,14.1712,7.28678,0.834144,4.06046,3.22632,62.3065,43.9521,18.3544,1.94779,1.22215,-0.725632,-1.6393,-0.296535,1.34276
0,110.731,11.3813,61.056,49.6747,9.42196,-3.11513,3.15341,6.26855,208.74,111.323,97.4176,-0.0839465,1.20785,1.2918,-3.27233,-2.0205,1.25183,21.4072,50.8838,19.0262,34.955,15.9288,8.12157,-0.0498991,4.03583,4.08573,398.854,381.625,17.2294,3.39877,3.08136,-0.317402,0.398646,0.753628,0.354982
0,77.9245,15.0188,46.4717,31.4528,12.3894,-5.76779,3.31082,9.07861,160.67,127.755,32.9144,-1.77756,-1.66921,0.108349,3.28492,3.08787,-0.19705,21.8688,28.0805,7.6416,17.8611,10.2195,6.64708,2.47674,4.56191,2.08517,29.19,18.6058,10.5842,-0.315812,-0.140603,0.17521,-1.97903,0.491346,2.47038
0,36.6656,6.73574,21.7007,14.965,4.84314,2.70058,3.77186,1.07128,271.475,245.628,25.8473,-1.97583,-3.11754,-1.14172,0.371901,0.227942,-0.143959,56.6312,60.096,26.1762,43.1361,16.9599,12.0226,5.0041,8.51333,3.50923,124.854,50.4707,74.3828,2.70394,0.54682,-2.15712,3.18541,0.527812,-2.6576
0,74.5482,29.3153,51.9317,22.6165,6.28248,-2.70671,1.78788,4.49459,104.633,52.5157,52.1177,-1.61891,-0.14588,1.47303,-0.384932,-0.863611,-0.478679,36.6846,108.519,78.9973,93.7583,14.761,21.6089,14.53,18.0694,3.53948,145.507,119.562,25.9448,-1.85976,-0.707078,1.15268,-3.5021,-3.09972,0.402379
0,152.911,51.0011,101.956,50.9551,17.0946,15.1479,16.1212,0.973391,161.093,103.32,57.772,0.555395,0.0440305,-0.511365,-0.359887,0.380971,0.740857,14.2778,301.669,54.914,178.292,123.378,61.0339,6.21143,33.6227,27.4112,501.841,184.611,317.23,-1.78341,-0.190113,1.5933,3.77642,2.59076,-1.18566
0,63.7221,0.542374,32.1323,31.5899,6.79976,-4.67351,1.06313,5.73663,80.7434,33.3783,47.365,0.676197,-0.27572,-0.951917,-2.77911,-0.865979,1.91313,61.8027,99.1293,12.3301,55.7297,43.3996,17.6852,10.0531,13.8692,3.81608,127.222,58.6146,68.6078,1.23837,0.208898,-1.02947,4.69691,1.99334,-2.70357
0,42.6709,18.212,30.4414,12.2294,5.89286,3.3819,4.63738,1.25548,91.9088,39.1818,52.727,-2.86988,-0.729472,2.14041,3.5925,1.39703,-2.19548,17.8467,48.4023,26.0714,37.2369,11.1655,8.1465,4.31441,6.23045,1.91605,107.944,87.7749,20.1691,-2.69118,-1.49946,1.19172,-0.70769,0.108924,0.816613
0,117.925,0.686001,59.3057,58.6197,18.2978,-12.731,2.7834,15.5144,758.825,143.341,615.484,1.51227,-1.52962,-3.04189,3.12897,0.816438,-2.31254,50.0147,63.101,45.5867,54.3439,8.75716,15.784,11.2402,13.5121,2.27189,79.3476,68.4269,10.9207,1.32331,0.671911,-0.651403,3.45811,2.9631,-0.495017
0,52.1792,1.14719,26.6632,25.516,3.9876,3.12579,3.5567,0.430906,57.1008,27.4031,29.6977,-0.369843,0.19492,0.564763,-3.37934,-2.93582,0.44352,94.8188,117.453,85.9236,101.688,15.7646,12.0958,5.1485,8.62215,3.47365,429.137,361.396,67.7414,4.07641,1.94051,-2.1359,-4.03306,-1.72358,2.30948
0,45.9864,2.7199,24.3532,21.6333,2.7434,-1.62881,0.557294,2.18611,70.1861,44.1484,26.0377,-1.82273,-1.20135,0.621378,-2.57575,-2.69968,-0.123928,43.5166,66.7726,6.0764,36.4245,30.3481,9.70428,-1.9624,3.87094,5.83334,82.8261,36.7475,46.0786,-1.04856,-0.0806794,0.967878,-1.24096,0.629943,1.8709
0,33.2615,14.5631,23.9123,9.34922,3.7464,-0.063436,1.84148,1.90492,63.0503,45.449,17.6013,-0.0172129,-1.25664,-1.23942,-2.74441,-1.63534,1.10907,26.7237,55.1294,1.44594,28.2877,26.8417,11.6442,1.93605,6.79015,4.8541,202.641,170.64,32.0006,3.07132,2.48253,-0.588788,-2.515,-1.03023,1.48476
0,73.119,46.1448,59.6319,13.4871,4.55143,-1.49898,1.52622,3.02521,433.52,290.021,143.499,0.791149,-2.26416,-3.05531,-2.8171,-1.36672,1.45038,23.1797,59.2131,20.3471,39.7801,19.433,13.8909,3.39348,8.6422,5.24872,390.103,361.357,28.7461,-3.81676,-2.89632,0.920447,-2.29295,0.448314,2.74126
0,54.4876,31.2924,42.89,11.5976,2.62889,-2.62889,-2.6974e-06,2.62889,282.694,142.818,139.876,-1.30847,1.87273,3.1812,3.27121,2.80334,-0.467861,16.9923,75.0732,20.4,47.7366,27.3366,14.3989,6.88647,10.6427,3.7562,587.952,560.272,27.6798,3.23368,3.15387,-0.0798077,2.39943,0.590836,-1.80859
0,30.0679,11.14,20.6039,9.46396,3.35051,-0.633629,1.35844,1.99207,43.6354,24.709,18.9263,-1.92889,-0.618469,1.31042,-4.45701,-3.0194,1.43761,5.69735,55.6959,34.9018,45.2988,10.397,7.56823,5.76123,6.66473,0.903499,387.658,159.295,228.364,5.71089,1.92885,-3.78204,2.6627,0.417957,-2.24474
0,184.36,158.939,171.649,12.7106,16.3712,14.0295,15.2003,1.17083,201.134,179.253,21.8805,0.853132,-0.283783,-1.13692,1.41985,2.49262,1.07277,17.2374,185.527,116.027,150.777,34.7498,15.3766,2.72416,9.05037,6.32621,212.222,176.683,35.539,-0.688472,-0.575588,0.112883,-0.328234,-0.805677,-0.477443
0,140.564,4.63766,72.6007,67.963,14.2951,7.03511,10.6651,3.63,262.514,148.068,114.446,-2.44732,-1.33648,1.11084,3.53253,2.82182,-0.710704,66.4845,31.0571,9.31169,20.1844,10.8727,7.46946,3.35014,5.4098,2.05966,149.673,25.687,123.986,3.81018,0.685191,-3.12499,0.255849,-2.76137,-3.01722
0,29.2217,3.886,16.5539,12.6679,5.49402,-0.724551,2.38474,3.10929,59.7116,21.2946,38.4171,2.50048,0.729743,-1.77074,-0.534942,-2.66667,-2.13172,16.5511,43.3251,14.7105,29.0178,14.3073,6.66845,1.01555,3.842,2.82645,951.038,410.65,540.388,-7.66616,-3.34168,4.32448,1.91003,2.04462,0.13459
0,117.344,51.9434,84.6435,32.7001,16.7097,13.7519,15.2308,1.4789,126.915,90.0512,36.8634,-0.808052,-0.310393,0.497658,-3.50212,-2.9814,0.520721,31.7983,168.926,140.791,154.858,14.0673,14.3285,10.6332,12.4809,1.84766,879.459,865.245,14.2134,2.46564,2.40544,-0.0602052,-3.06875,-0.415995,2.65276
0,60.853,7.64714,34.2501,26.6029,6.00041,2.38919,4.1948,1.80561,102.723,39.7941,62.9293,-0.955163,0.55051,1.50567,3.76621,2.29641,-1.46979,52.026,42.9122,22.5258,32.719,10.1932,6.77485,1.29392,4.03439,2.74047,205.569,169.469,36.0997,4.26227,2.32812,-1.93414,-0.986202,-2.04278,-1.05658
0,53.8089,33.6774,43.7432,10.0657,6.03766,1.55177,3.79472,2.24295,218.432,96.0807,122.352,1.76631,-1.42274,-3.18905,-2.2487,-0.114381,2.13432,50.9803,33.4006,14.4459,23.9232,9.47733,8.36873,4.4873,6.42802,1.94071,114.653,35.3254,79.3271,-3.73209,-0.918156,2.81394,-1.9442,0.702136,2.64633
0,57.913,29.1022,43.5076,14.4054,4.88868,-1.22127,1.83371,3.05497,146.445,43.5616,102.883,2.62715,-0.0266083,-2.65375,2.13805,2.96501,0.826957,58.7673,109.261,57.5069,83.3837,25.8768,13.2068,9.44441,11.3256,1.8812,126.714,95.4294,31.2841,1.14897,0.516491,-0.632484,1.08367,0.332736,-0.750937
0,104.122,8.79983,56.4611,47.6612,6.3985,-3.2869,1.5558,4.8427,186.256,136.576,49.6802,-1.25801,-1.53065,-0.272636,-0.38987,1.96349,2.35336,11.6479,81.803,31.1146,56.4588,25.3442,13.644,6.52684,10.0854,3.5586,1334.19,109.399,1224.79,-5.84623,-1.27522,4.57101,0.503138,-0.663427,-1.16656
0,121.602,90.2091,105.906,15.6966,25.1943,22.5802,23.8872,1.30705,164.125,110.634,53.4905,-1.69693,0.199702,1.89664,4.09148,2.85699,-1.23449,92.6858,141.398,13.0727,77.2353,64.1626,15.0144,-0.951581,7.0314,7.98298,247.245,182.586,64.6592,1.5122,1.50462,-0.00758153,2.01462,-0.33986,-2.35448
0,91.0596,59.3745,75.217,15.8425,7.54111,2.42519,4.98315,2.55796,154.974,137.938,17.0359,0.860955,1.21446,0.353506,-5.10116,-2.47433,2.62683,17.3686,83.6321,52.6506,68.1413,15.4907,18.3075,12.7527,15.5301,2.77735,103.793,87.165,16.6279,1.04456,0.704654,-0.339906,-1.68289,0.753682,2.43657
0,58.9792,33.0178,45.9985,12.9807,3.82916,-1.30508,1.26204,2.56712,115.372,100.287,15.0853,1.94772,1.41518,-0.53254,4.17598,1.85884,-2.31714,16.4225,23.0398,0.0188589,11.5293,11.5105,4.9439,0.326673,2.63529,2.30861,50.1083,29.1441,20.9642,-2.77412,-1.57439,1.19972,0.250003,-0.7982,-1.0482
0,40.6043,2.10871,21.3565,19.2478,6.16264,-2.76033,1.70115,4.46149,159.833,61.2162,98.6164,0.602409,-1.71387,-2.31628,-1.04003,0.616606,1.65663,22.6412,84.5861,58.557,71.5715,13.0145,9.8288,3.95374,6.89127,2.93753,254.337,97.6067,156.731,-4.00503,-0.825329,3.1797,-1.62832,-2.68078,-1.05247
0,78.7274,48.9445,63.8359,14.8915,5.13382,-2.87781,1.128,4.00581,211.059,195.625,15.4334,-1.7434,-1.78526,-0.0418615,1.36311,-1.61276,-2.97587,42.9829,21.2156,3.53495,12.3753,8.84034,4.05778,0.864842,2.46131,1.59647,80.6647,51.3358,29.3289,-3.9671,-2.09979,1.86731,-0.0751354,0.821733,0.896869
0,66.5652,21.64,44.1026,22.4626,5.44852,-4.5213,0.463609,4.98491,603.66,202.759,400.901,-1.36755,2.2066,3.57415,1.98921,0.754205,-1.23501,22.5633,59.4247,9.66297,34.5438,24.8808,8.51384,2.56666,5.54025,2.97359,601.362,559.338,42.024,4.58875,3.47667,-1.11208,-2.64463,-2.25637,0.388258
0,59.0713,37.1116,48.0914,10.9799,7.11681,2.27098,4.69389,2.42291,95.4912,74.2161,21.2751,-0.275061,0.997494,1.27255,2.2161,-0.665373,-2.88147,41.8576,87.4171,63.1987,75.3079,12.1092,21.8854,18.9548,20.4201,1.46532,125.255,112.06,13.195,1.33315,0.928667,-0.404486,-0.181309,-2.31545,-2.13414
0,108.021,77.1895,92.605,15.4155,5.81468,0.173225,2.99395,2.82073,154.971,92.9877,61.9832,-2.1527,-0.0849734,2.06773,-2.38296,-0.124272,2.25869,19.1244,80.7812,8.7658,44.7735,36.0077,13.1937,1.48054,7.3371,5.85656,255.408,216.783,38.6254,2.60454,2.259,-0.345536,-5.54744,-3.08845,2.459
0,70.1155,2.15484,36.1352,33.9803,9.82524,1.92261,5.87392,3.95132,124.795,90.419,34.3761,1.46609,1.56547,0.099381,-1.74645,-3.00968,-1.26323,34.4531,125.697,24.3064,75.0015,50.6951,13.6644,0.622812,7.14363,6.52082,173.141,113.57,59.5713,-1.54428,-0.972405,0.571879,3.53143,0.723792,-2.80764
0,30.1024,0.502653,15.3025,14.7998,4.67576,-3.26397,0.705896,3.96986,82.5852,66.5989,15.9863,-2.45354,-2.15029,0.303242,-0.294908,2.36909,2.664,14.3335,70.1611,29.48,49.8205,20.3406,11.5104,5.44109,8.47576,3.03467,72.3585,50.5903,21.7682,-0.39081,-0.0468543,0.343955,-2.4314,-0.695069,1.73633
0,20.7644,2.89655,11.8305,8.93392,3.12482,0.31882,1.72182,1.403,73.6058,14.7584,58.8474,1.89388,-0.678258,-2.57214,2.74455,0.0841678,-2.66038,6.25848,25.5658,0.573678,13.0697,12.4961,5.50382,2.00617,3.755,1.74882,44.8477,17.3609,27.4868,2.17562,0.752669,-1.42295,-1.61601,0.0321072,1.64812
0,72.8604,54.8413,63.8509,9.00954,4.83284,1.2396,3.03622,1.79662,106.808,92.7315,14.076,-0.08775,0.917751,1.0055,-1.06403,-0.593358,0.470674,31.695,139.363,62.0592,100.711,38.6517,11.288,2.94646,7.11724,4.17078,1297.45,1249.57,47.8795,3.88127,3.2098,-0.671469,4.61635,2.09863,-2.51772
0,24.8443,4.81954,14.8319,10.0124,3.15597,-1.76355,0.696212,2.45976,45.8821,28.6904,17.1917,2.40064,1.27787,-1.12278,4.69929,2.54321,-2.15608,29.3938,78.972,1.27876,40.1254,38.8466,10.4241,0.208198,5.31615,5.10796,219.106,83.339,135.767,-3.28057,-1.35797,1.9226,-2.94564,-0.0952183,2.85043
0,45.9194,1.80291,23.8612,22.0583,4.11082,-3.42296,0.343928,3.76689,114.134,24.9624,89.1719,1.77111,-0.302336,-2.07344,3.39945,1.0226,-2.37684,142.466,94.8023,52.586,73.6942,21.1081,25.2438,13.9233,19.5836,5.66022,259.255,143.575,115.68,-3.66026,-1.2756,2.38466,4.10655,2.6622,-1.44434
0,72.4814,8.88068,40.681,31.8003,8.657,-5.03077,1.81312,6.84388,298.846,99.0544,199.792,4.06171,1.53775,-2.52396,3.28835,1.07966,-2.20869,10.307,31.86,2.66127,17.2607,14.5994,3.99493,-0.602921,1.69601,2.29893,116.184,87.995,28.1886,-3.5842,-2.31205,1.27215,0.388183,-1.09292,-1.4811
0,40.8676,1.39054,21.1291,19.7385,7.95626,2.68038,5.31832,2.63794,144.112,117.053,27.0598,3.22549,2.39582,-0.829672,-4.51032,-2.85034,1.65998,16.2349,101.887,4.51068,53.1987,48.6881,10.056,1.48287,5.76944,4.28657,166.438,61.9075,104.531,1.95305,0.556078,-1.39697,2.77106,0.012983,-2.75808
0,32.6515,12.1736,22.4125,10.2389,7.54764,2.74979,5.14872,2.39892,171.159,141.426,29.7322,-4.25294,-2.5283,1.72464,2.39317,0.725454,-1.66772,95.0218,99.2574,37.0863,68.1718,31.0855,13.3632,0.0255499,6.69437,6.66882,528.769,92.7871,435.982,-4.15487,-0.822252,3.33261,1.34921,-0.576578,-1.92579
0,34.0405,12.5549,23.2977,10.7428,4.23458,0.342925,2.28875,1.94583,140.176,31.9182,108.258,3.83274,0.831944,-3.0008,2.94373,0.436478,-2.50725,8.26404,30.4777,11.6957,21.0867,9.39102,7.13528,4.45843,5.79685,1.33843,47.5087,23.4607,24.048,-1.98391,-0.392655,1.59125,3.89143,2.85563,-1.0358
0,36.8476,0.792467,18.82,18.0275,4.42441,1.19061,2.80751,1.6169,40.8415,19.0686,21.7729,-0.69477,-0.0657777,0.628992,4.81372,1.77284,-3.04088,4.60981,28.3959,2.38565,15.3908,13.0051,4.83519,-0.479154,2.17802,2.65717,489.43,56.3126,433.117,6.16887,1.9703,-4.19857,2.08047,-0.525532,-2.60601
0,30.7665,8.07166,19.4191,11.3474,5.73349,3.08906,4.41127,1.32221,572.371,560.233,12.1379,-3.70097,-4.05491,-0.353941,3.43394,2.31031,-1.12363,40.7086,203.765,128.559,166.162,37.6033,31.8277,11.5163,21.672,10.1557,532.745,491.827,40.9183,-2.07494,-1.74744,0.327501,-2.18728,-2.07355,0.113737
0,92.8891,25.1305,59.0098,33.8793,7.47919,4.65935,6.06927,1.40992,206.082,105.6,100.482,0.566608,-1.18389,-1.7505,1.60431,2.52984,0.925528,49.9465,88.0556,66.5113,77.2834,10.7721,16.4763,12.6869,14.5816,1.89468,928.038,691.779,236.26,6.66214,2.88157,-3.78057,-0.927055,-1.80612,-0.879069
0,126.05,89.2787,107.664,18.3855,2.4398,-2.4398,0,2.4398,282.634,126.19,156.444,-3.40922,-0.578529,2.83069,0.188091,0.232624,0.0445329,46.0389,159.788,130.971,145.379,14.4084,23.4898,19.8899,21.6899,1.79997,185.422,157.888,27.5342,1.64826,0.386805,-1.26145,4.54689,3.01518,-1.53171
0,80.4533,24.7131,52.5832,27.8701,9.14285,-1.72018,3.71134,5.43151,266.361,52.7222,213.638,-2.74288,-0.01761,2.72527,3.22477,0.722772,-2.50199,29.0534,63.9606,36.4786,50.2196,13.741,15.0168,8.47676,11.7468,3.27002,189.475,161.596,27.8791,-3.1595,-1.83398,1.32552,-0.951525,-2.26533,-1.3138
0,69.2051,9.17073,39.1879,30.0172,14.0782,8.72379,11.401,2.67722,184.79,65.8254,118.964,-3.14295,-1.08932,2.05363,3.48111,2.44787,-1.03323,74.5505,140.442,95.2298,117.836,22.6062,13.2175,4.09213,8.65482,4.56269,366.038,340.949,25.089,2.14812,1.72395,-0.424176,2.74841,0.594784,-2.15363
0,92.0882,32.2732,62.1807,29.9075,5.1411,-2.5695,1.2858,3.8553,116.801,86.4659,30.3356,0.746853,0.857152,0.1103,-1.23382,-0.965016,0.268801,16.6233,48.5545,0.0370979,24.2958,24.2587,10.9503,-0.423582,5.26336,5.68694,235.549,185.617,49.9317,4.06432,2.72181,-1.3425,4.24797,1.78297,-2.465
0,51.7559,32.3504,42.0531,9.70273,3.43268,-0.0845517,1.67407,1.75862,72.7763,54.2015,18.5748,2.00292,0.742149,-1.26077,-0.0740037,2.78243,2.85643,63.3668,37.4211,10.1704,23.7958,13.6253,8.24614,2.50122,5.37368,2.87246,40.0311,25.265,14.7661,0.62601,0.272833,-0.353176,-2.76432,-0.77175,1.99257
